Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Sweden,0.0,936189.2138944129,6225506.818933565,11899831.550312717,15011677.62952223,18551127.104761884,22279961.176614333,26364832.395359106,30873646.40011936,35563467.52859001,40274528.53414161,44894491.37857607,49547610.816204295,54198031.27385649,57790429.63978125,61352798.45692675,65174249.28299491,68611789.08652605,72118649.36433977,75484117.61861575,78991510.835861,82508429.63467163,86010295.21053873,89545301.03928886,93099303.00401905,96500146.64699648
Eswatini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thailand,0.0,1533850.977197798,9522667.39398457,18074489.72002978,22622649.440376997,27778196.21429706,33191808.46106285,39331295.16786082,45938910.90746494,52980370.00421484,60054930.58463369,66998121.50839438,73864589.93775615,80676612.38746895,86461542.74573255,92044605.90893036,97592634.47131783,103385956.65080598,108973585.27722682,114729893.65690124,120645546.55413699,126342005.42717716,132026758.79349928,137644045.51458853,143568767.72799468,149524252.7637268
Tajikistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,86169.65761970714,546069.5723875659,1038567.1104583867,1304784.4379921434,1608034.3844499309,1919773.4892733246,2275487.466287651,2654402.1189312716,3053702.8493090393,3467342.527366513,3877956.6464117104,4268140.366794484,4662861.346752896,4993717.9613653915,5322796.825335844,5649601.296990623,5955921.81191373,6276169.958320157,6596536.941861443,6917398.556442214,7242223.591946839,7583481.758071015,7892197.528992001,8210804.526966643,8538163.542495783
TÃ¼rkiye,0.0,2766518.042401566,17578034.197240863,33448586.85272603,42027956.1326396,51860727.22091897,61889560.37411025,73418646.74203646,85534141.24155438,98507104.94508682,111799973.71525511,124962896.11311793,137712663.9655872,150405146.45079482,160970056.2061981,171672432.41497684,182063173.08796823,191960471.1423148,202186638.25080034,212517634.7933787,223007027.87778944,233202687.2386952,243928783.0925529,254277657.9667388,264457944.28087312,274770658.1870339
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,74998.43700716819,444755.3345346553,842481.0253709839,1043779.5133625497,1269397.9378678813,1517079.5152457487,1789873.2654320938,2091671.7000319369,2414545.791617253,2736600.8453040244,3055895.498917426,3370554.815218462,3680969.8480903143,3954886.954660089,4234950.711813979,4511164.852962814,4790847.411152926,5065105.6944255475,5353546.866441539,5646955.418990605,5925473.575377919,6203340.312222267,6490449.357377961,6764380.948745886,7037996.383584697
Uganda,0.0,92399.22372845517,547388.4433585264,1036994.770958798,1284061.7406470207,1562400.7757448512,1866379.516090797,2202609.035940152,2572097.7177960225,2969847.3101054914,3368208.112571134,3757736.730294004,4146249.152634099,4530129.969029585,4866657.693676724,5212599.695071006,5549443.669380449,5895976.147494964,6235171.679040972,6591307.510701673,6953201.284961434,7295471.1521567125,7636768.215576837,7992291.915654963,8328357.890149378,8665006.90838122
Ukraine,0.0,184646.4702788933,1213488.9581823237,2312057.479204043,2912799.0991579406,3595128.6746422984,4311601.000046199,5117956.359711884,5972153.49308241,6877276.495550802,7785629.920160187,8681080.58516414,9588825.940346573,10479353.074376535,11214097.73654446,11937308.872972302,12637421.257514644,13333185.281686421,14015165.278792936,14693315.08278343,15367664.102553234,16039918.651922923,16762065.16337864,17441379.455862187,18114676.45794068,18842504.834039867
Uruguay,0.0,93588.34596128637,600761.0641588215,1142547.3079568986,1442995.192395444,1776619.967575248,2126478.181504839,2520566.943138478,2939984.662648669,3379623.162576656,3832490.284808374,4293882.5607711,4739314.008030957,5174292.821487201,5537130.9352239035,5889901.057507025,6241482.213123745,6591087.949770723,6935183.792057931,7274404.918445308,7624676.788341859,7980128.979950907,8324340.466736894,8686043.643133797,9039312.435811467,9390756.250358049
United States,0.0,31581127.705488686,209863934.65571594,401125096.9897387,506002653.41061,625177337.5717309,750848622.1683788,888514233.1412809,1040368880.2972205,1198646534.9216368,1356916815.7835817,1512586933.0680747,1668793472.211907,1826448738.5695202,1947002858.4634948,2068336011.5887227,2196782668.670461,2313153096.9033127,2429729109.5412474,2544985081.968006,2661337225.300966,2779987939.2891254,2899185486.5447464,3018809935.0436153,3137705147.757746,3253822239.206407
Uzbekistan,0.0,280408.9788674397,1746968.3354382615,3315162.721705773,4155629.3592757154,5096159.516914727,6104754.531429856,7216877.873953344,8432431.934240095,9718492.836862646,11023440.138066247,12297933.59128109,13562889.657025648,14789452.7586618,15868023.846788432,16900870.483726643,17911178.46104923,18983300.182087712,20000994.111378387,21031512.33007417,22121196.279594414,23161355.489350785,24216075.940135583,25253757.141652636,26305732.11481455,27424911.2494777
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1382779.147550291,8550501.771677662,16235239.771174436,20302660.236327205,24918794.15084995,29721291.149669137,35168319.611029774,41155091.373436525,47497635.26779586,53759442.77112836,59997139.34224063,66180931.92525737,72313438.25578207,77389612.87560204,82398002.98952472,87474225.86221895,92661747.75391743,97802698.90168127,103099482.66276939,108376321.78156093,113403969.73573305,118484285.95774609,123615228.82111807,129058158.23264056,134386111.61304888
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,603048.942617993,3952295.3353917506,7529813.428202705,9481670.214959562,11698765.926964471,14044092.814156424,16663162.800745748,19415274.136681437,22358473.682240956,25319608.654989928,28252236.89289873,31220625.46490589,34129684.27352094,36458876.71618079,38840377.35231508,41117171.56355168,43429120.07950686,45629488.51081808,47875381.87502594,50095236.799729064,52275908.281921715,54583579.86051823,56780470.76577577,59060930.134060904,61391224.59839163
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
