Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Slovenia,0.0,161997.85420267537,1010928.3472091118,1864198.6475496197,2232051.705681002,2601818.9834164125,2954646.971674245,3317343.2257698616,3686774.5188967353,4046314.1570626684,4418797.719774041,4788690.443395799,5165266.729807297,5537533.884963031,5778630.68470501,5996997.251737652,6231349.3535196185,6445876.4029137045,6659718.617726146,6886626.078189516,7105635.476918318,7317672.2481760755,7523927.077634596,7751357.174308982,7974529.401165565,8191500.889365366
Sweden,0.0,936189.2138944129,5891340.905210845,10891140.33837188,13056116.431889977,15256546.341440871,17359098.086418156,19506550.545453146,21636368.855123818,23794748.910211794,25975129.193708617,28128260.429217827,30401400.644879196,32663039.814585377,33916506.96647676,35296985.78249836,36554447.89531535,37908714.772227064,39151638.16241829,40397121.2867475,41707694.955727905,42974013.09890095,44223135.140538275,45385270.79144232,46684676.96658932,47958679.88305403
Eswatini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thailand,0.0,1533850.977197798,8980341.648865094,16456263.389825653,19355886.524117023,22350099.397309072,25178075.75338874,27972450.311955065,30893132.410200834,33796178.682407066,36701457.38607484,39686977.8337398,42711609.973668665,45835654.4860235,47875915.73991235,50005309.60052558,52063443.84449299,54099775.00220102,56175233.87735743,58264091.136334784,60320726.54637106,62467141.29703899,64379184.787634425,66485030.85913086,68514647.75414401,70577557.48904091
Tajikistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,86169.65761970714,514921.72927535686,946439.9281254066,1122171.4125056127,1299482.376512651,1467257.8858353437,1635554.1350744655,1809736.0376483353,1986886.251191802,2161449.0822124653,2344314.3509736024,2525285.104307703,2708335.388440226,2825917.646789509,2944390.963301787,3053762.92199917,3170770.271021514,3288891.237725131,3407267.0905792005,3518459.740246742,3633910.6079733963,3752622.69723006,3868620.8891539495,3983862.084354697,4103828.7468615808
TÃ¼rkiye,0.0,2766518.042401566,16589473.19322418,30524044.771334242,36247621.3001144,41933172.32655914,47351263.26869038,52819997.64759496,58545387.83761587,64150171.28684527,69898577.40976237,75776285.8590753,81645037.11781748,87654538.32186729,91436596.99383792,95131034.47027275,98824294.6228486,102437729.47578678,106214346.89957729,109981815.50787415,113680865.95600957,117334677.52170834,121053867.80162585,124820210.10248134,128551654.52175206,132306185.45714787
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,74998.43700716819,418531.6440616434,765285.3134426574,888823.2353545406,1009747.0071499369,1127180.8014018352,1247475.42452103,1369628.5850134096,1492907.3133677905,1618839.2570161098,1748354.705539422,1877240.8234468885,2009396.458315319,2108821.7992245792,2207431.0113533735,2312749.302058049,2409101.428271913,2508074.9084703987,2605815.7875774344,2707618.260891473,2805124.707268509,2905856.119072075,3008775.7073237486,3109185.2186725726,3210217.1031903024
Uganda,0.0,92399.22372845517,515112.6040514613,941927.7423050064,1094038.29308749,1242003.7574427472,1387025.8533169837,1533190.5923689774,1684348.726047861,1835694.4859725079,1989811.1943619081,2149894.9248211607,2307608.515402482,2469263.4400857287,2591754.4571443712,2714210.6428018846,2842202.537346089,2962510.907881392,3082765.3870817926,3205256.5995245315,3330689.6787292385,3448967.6722123446,3576610.5751101007,3701411.3623871626,3825312.5297708577,3951378.3887669584
Ukraine,0.0,184646.4702788933,1147611.956389587,2113601.6385562485,2525328.0338415513,2935529.575061174,3343675.270098834,3749412.644511508,4161455.008010947,4576122.502751793,4984966.3883360205,5410881.3642742485,5833444.954338727,6258729.491964474,6526647.177626499,6779332.6790451035,7036910.316304842,7275732.952426262,7535220.578236517,7786203.615652423,8031864.113124289,8259652.338686371,8517184.97443935,8768114.832375523,9018948.300538871,9267378.890622068
Uruguay,0.0,93588.34596128637,567874.6058137314,1046557.9106865341,1246614.8553960714,1443844.4212425468,1629985.6826086345,1828803.5680552472,2021252.930458967,2221963.0596256354,2423642.854530475,2628580.051620378,2835869.4335822677,3042294.5367274825,3168480.2555852477,3291434.563215235,3421121.353968893,3548874.197274735,3664441.490201243,3794033.6466164803,3921987.365163126,4051013.9167055287,4172638.126609459,4297169.675165434,4423232.056811152,4549907.204342946
United States,0.0,31581127.705488686,198578297.55411443,367025511.3749498,440013252.74839365,514081326.6162258,584673742.9089392,656975572.1372964,729082510.5254705,801496646.3295518,874762806.6721594,947395300.0378153,1023772133.7684176,1100146763.7139452,1142976632.5286837,1188852175.765679,1231129521.9009316,1276964872.5929208,1318538737.8326192,1360373545.6824112,1404613963.1813426,1447258537.347807,1489198629.7138505,1529109058.9190261,1572905408.2657347,1615762866.0642793
Uzbekistan,0.0,280408.9788674397,1647791.8898193007,3017359.6359754466,3557016.5814760616,4109310.738276844,4626529.742062839,5151163.000915922,5682376.971645337,6213331.145034203,6755745.242473592,7308972.92171325,7879720.844603125,8458118.781980526,8818843.12502798,9201503.484948294,9591981.58852331,9955520.445095928,10324886.840175651,10717696.714161422,11093600.14535677,11474261.939173533,11849440.797975492,12217261.585236458,12595467.784249216,12970859.808559546
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1382779.147550291,8065234.725519165,14774401.806345403,17360698.153084897,19983778.6310394,22530420.85965097,25023115.079390846,27600758.514354624,30187188.097640302,32819974.941320755,35461031.122363836,38131087.855924346,40881377.359980404,42778458.10689105,44656011.5875388,46496857.42567627,48355511.11291678,50240765.86382526,52091940.353530884,54023555.68624698,55749085.17542969,57659004.06612225,59494085.736439556,61339990.98495942,63191571.82928577
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,603048.942617993,3735265.5271074055,6873151.035609447,8213491.447502922,9540299.687405739,10867256.017479394,12178271.94177915,13514211.62948161,14870454.060564207,16194555.423696004,17568953.06756048,18957125.49866093,20331916.06647341,21183534.5100081,22036454.048867278,22845005.110151358,23641154.29428067,24476458.412667092,25291480.16951978,26085208.058092244,26860728.95457589,27701888.092958733,28525420.329490826,29339680.24564544,30131474.64192693
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
