Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Sweden,0.0,936189.2138944129,6225506.818933565,11899831.550312717,15011677.62952223,18560451.958887946,22294337.64657774,26446931.00237354,31046975.67267313,35892680.27989724,40753667.50924523,45472300.63580696,50349676.52832493,55228542.98586071,58931363.89956643,62733916.11535463,66520405.399274185,70326981.90583651,74208863.91535495,77934303.1455173,81437237.62183599,85218948.92278521,88775400.7238023,92400487.53798577,96072282.27122849,99609103.46831161
Eswatini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thailand,0.0,1533850.977197798,9522667.39398457,18074489.72002978,22622649.440376997,27791703.631433968,33217120.097891074,39342186.07377142,46078250.713054046,53415994.435167536,60581518.105085276,67826572.53544563,75117482.66828503,82348436.13977629,88479170.92895977,94706497.79551187,100553836.19535737,106616566.82472324,112459861.45916283,118189427.06795095,124098576.89263333,130331112.44013633,136698964.83184737,142668539.6820113,148919294.017756,155130807.87774786
Tajikistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,86169.65761970714,546069.5723875659,1038567.1104583867,1304784.4379921434,1609161.5644860186,1922224.1092329416,2277814.2971755727,2666517.914633517,3086175.0340530025,3504004.502747065,3919270.1159795774,4346666.6473010555,4768863.912942329,5107453.894442461,5460478.110611737,5809129.147949283,6143413.505933415,6471970.412071753,6808173.346750397,7132665.99717776,7455801.709441913,7791347.654431684,8143886.697713045,8495034.57347422,8845040.4181257
TÃ¼rkiye,0.0,2766518.042401566,17578034.197240863,33448586.85272603,42027956.1326396,51891184.31857783,61983393.91697441,73468194.01131573,85960179.90558994,99478412.8116005,113041302.62063503,126351711.32833886,140217160.98207402,153751433.9989741,164590911.63454667,175815201.28094697,187013427.635216,198039278.08987516,208667841.37544805,219220538.72545737,229832679.81827992,240156541.30882725,250908808.48804897,262183608.64937598,273452390.49539846,284545026.3572123
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,74998.43700716819,444755.3345346553,842481.0253709839,1044107.1082528252,1269998.9166322572,1517922.8896250653,1793443.2759784036,2100271.2962464234,2435603.401963477,2768279.901588616,3096862.674831298,3436148.958238639,3770994.7462702743,4063236.7744027344,4349575.996482946,4640780.513618099,4937443.487854652,5238059.4545687605,5542190.091676401,5848142.019504076,6145344.270262069,6445334.005507496,6732855.029554461,7034087.13638921,7323120.953358669
Uganda,0.0,92399.22372845517,547388.4433585264,1036994.770958798,1284657.886753417,1563491.578947593,1867403.9140513465,2206295.8636817895,2585079.1598195694,2996812.419121323,3405864.9803576367,3810377.1873231824,4224971.625386402,4639320.679088472,4999367.336296646,5351081.194242781,5712299.330784132,6078524.452828716,6447498.6736632455,6823733.320139415,7199060.659512455,7565789.175770821,7934850.368275666,8287621.810195445,8659186.93182322,9018805.889746
Ukraine,0.0,184646.4702788933,1213488.9581823237,2312057.479204043,2912799.0991579406,3598418.3027304187,4314155.574329572,5135097.851921779,6009839.449483415,6947547.453914062,7905192.762830649,8813168.30903732,9738554.592561057,10674782.11550454,11428118.030614078,12177637.66220287,12912380.631677955,13673525.825300258,14414758.680277033,15145916.03880655,15855432.620705608,16564283.510073166,17304513.19274357,17992948.795066312,18707854.092086315,19427741.19259368
Uruguay,0.0,93588.34596128637,600761.0641588215,1142547.3079568986,1442995.192395444,1778350.1747162081,2126866.9028169652,2521293.325364816,2949975.197393478,3417286.039578599,3876258.866132225,4338500.069206683,4802816.875677811,5274628.555176194,5653603.706320101,6020198.375756238,6407087.962063323,6787311.54261034,7153395.865976691,7505957.634723326,7884518.586695314,8238000.261289205,8583515.297080904,8949031.003459651,9326616.2815525,9699957.732858423
United States,0.0,31581127.705488686,209863934.65571594,401125096.9897387,506002653.41061,625476465.3951476,751273369.83795,891275214.7923204,1045979504.627099,1209756605.7749643,1373267022.1826787,1532773772.867243,1696355656.16377,1860756689.8466241,1985398144.78335,2114368378.1551642,2240912866.8836284,2370132548.016302,2500357775.8984213,2626661189.5266576,2744784427.104897,2872415899.9982705,2992300250.2304425,3114105295.9626484,3239195644.036256,3358538982.2329025
Uzbekistan,0.0,280408.9788674397,1746968.3354382615,3315162.721705773,4155629.3592757154,5096539.760012276,6107196.790592594,7229849.718532085,8462159.850753024,9802771.271286335,11129413.996435367,12453253.95777269,13793026.17282596,15114579.196642334,16237864.165614024,17371648.13364703,18483223.7209194,19565739.738176346,20651828.598485336,21686352.006740566,22752550.87664032,23870026.72007501,25053320.57294355,26167548.97094721,27283034.663427293,28427364.991385207
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1382779.147550291,8550501.771677662,16235239.771174436,20302660.236327205,24924823.32019157,29745170.455880545,35234566.90569107,41285318.619168706,47879082.31308188,54326085.14092693,60795637.76713364,67333939.48558466,73779436.75914785,79407085.22424403,84892066.99281085,90175561.86622497,95603072.13504761,100771210.14075089,106012566.2869145,111393200.47614813,117126768.79336324,122722736.25363737,128248355.4546035,133852832.68204954,139453591.8192605
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,603048.942617993,3952295.3353917506,7529813.428202705,9481670.214959562,11711645.485437607,14046585.911796965,16702647.783688422,19551104.112502944,22620248.648630716,25708543.439936243,28663023.52986701,31683927.26462216,34712259.02831717,37200456.24119333,39628684.37177612,42063680.864761196,44532922.52067858,46966322.50354957,49297107.215193614,51636878.07931715,53991785.70409809,56358193.42446662,58610043.59174046,60924680.07862453,63286341.11685369
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
