Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÃ¼rkiye,0.0,2277553.1169118346,15733765.259526316,29974744.462844253,38423190.35043424,47489077.177097514,57251288.82109444,67460290.45570105,78682203.14492112,90308675.43334326,102308474.22711691,114439763.64372173,126498296.82468271,138716736.7281945,147972238.23019034,157238833.7461931,166537968.8406626,175673972.45125893,184898662.40372133,193595289.7072063,202762933.6053447,211355785.23003948,220750098.46681792,230369725.22406006,240276561.98847932,249622900.87899268
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,0.0,103692.45252552035,740807.9182894377,1410778.765227877,1812532.1304074218,2252107.632545198,2705684.2753984174,3198053.692906749,3728574.542739183,4284442.590400102,4852774.347824861,5432586.141669579,6005041.66990945,6583523.603143728,7006780.257954484,7414566.318656985,7842142.839502493,8253312.664487283,8643642.049089031,9052179.535495067,9479407.520537201,9918385.83490599,10342314.300376564,10750068.17696534,11151284.034395386,11574848.905580068
Uruguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,0.0,36677729.174378954,265624549.50517982,510222873.0834055,652432433.9069669,810859881.8330665,971198952.0129006,1149965187.020233,1344495582.6394424,1549357190.9605474,1750044613.0191174,1952910733.212297,2166362926.463088,2385001949.4712405,2532306008.5260363,2684975523.067331,2828726727.175334,2971406029.1556664,3111896333.595439,3260015320.212222,3398766196.4892964,3551234154.6012344,3698738709.617298,3846243264.6333623,3993973329.5913024,4146057552.258008
Uzbekistan,0.0,167047.42665486888,1121159.5964127723,2134895.2599859973,2702790.0353335678,3352735.744611606,4018323.7352525652,4733662.1741052335,5533174.237822142,6396177.557967939,7275008.939685281,8123743.720948754,8980843.77210919,9842300.083543241,10502787.20508027,11168496.148630356,11810998.313609261,12517388.45985549,13214860.207444012,13915911.734015454,14604049.157687861,15288288.063573353,15940436.948019635,16599727.933381295,17261063.112396017,17935577.241989493
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1032111.1652054694,6883979.598852352,13168054.101359744,16658387.60702781,20619426.998426683,24680688.49357767,29208751.77598138,34183072.55619578,39406920.00732098,44604749.25685175,49934749.71540989,55334185.364540406,60553834.080965966,64737271.29212588,68995038.58952992,72902632.08183567,76947231.46984117,81231874.29624315,85392865.81429157,89736743.35870919,93944146.0773416,98059351.40590003,102453865.9505592,106475013.11180177,110385651.12785071
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,400309.82243078464,2852088.6368725514,5439370.214356751,6962414.171016006,8635679.65200352,10414870.728279378,12259107.426999843,14307152.51694745,16522826.290220736,18675756.663873136,20883463.162821606,23113567.04213708,25348914.47297576,26950481.05505295,28549395.780970313,30082686.876656927,31580508.825970232,33202595.880359635,34780806.98782818,36358049.721517816,38059444.47407313,39710307.986968555,41376054.59248675,43050363.926699206,44706188.298112005
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
