Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÃ¼rkiye,0.0,2358007.610157184,15434556.74414542,29384561.221469216,37176276.86089039,45722804.60562481,55114796.35075171,65069928.32378513,75646380.97896299,87431522.20676874,98733406.91900006,110213329.14538833,121561027.02462766,133007430.49789952,141753725.50828457,150440163.23873484,159614114.94602603,168878437.50243837,177812937.22878367,186909981.14361858,195929148.59716666,204885913.3932558,213127543.36142564,221730436.17939585,230715770.30830446,239929463.057801
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,0.0,107355.38519627183,732152.4375657479,1395747.3572844332,1765573.6252500173,2182901.4837613814,2631556.585939966,3115203.4022798208,3638692.701897755,4184322.7107643615,4719471.24949734,5259243.098121522,5816982.243878781,6361690.80498385,6782369.596926478,7190484.986291054,7589407.7000452075,8001228.409967193,8404456.626544498,8809504.70886743,9221617.239491504,9634101.720833315,10045230.957252208,10475128.6996052,10861909.539773323,11253697.377896257
Uruguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,0.0,37973368.82036708,262908945.18625247,501784783.4963397,636016870.7434015,786324123.3994478,951022940.256629,1124786420.1507225,1316079478.6765268,1511393181.287529,1705692337.2590773,1899264416.88724,2094603038.3243618,2292422452.695164,2444246491.733152,2597012749.7397804,2733658926.13647,2874327535.943925,3026252398.89231,3169563958.173053,3312290889.7741404,3456919721.695695,3598663774.75102,3743437791.6501784,3898563420.302355,4038322815.799981
Uzbekistan,0.0,172948.37182258477,1103323.8487667048,2104819.995401484,2644710.829498443,3261904.0516956346,3892333.192895596,4598802.672349503,5373815.054328354,6172009.037494967,6996793.875606913,7791493.6862801565,8600524.154020097,9408684.467522541,10055220.946270874,10736812.673197059,11386918.090051696,12044497.967415962,12703459.485054731,13346229.307607431,13988014.13605557,14611719.885412242,15282098.600029767,15950387.550053982,16642599.181144001,17304790.54786273
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1068570.4601184528,6757162.8167595705,12881698.817155428,16180787.233834144,19850843.029127255,23781339.07272064,27997714.12464883,32735324.03287186,37662495.70695372,42740007.609560534,47554487.00876753,52518552.38720952,57432823.4546488,61527166.94226566,65647828.689838365,69727579.4479154,73694229.44046146,77586376.20366627,81699648.29541865,85552173.51380326,89649621.49255586,93715222.45880671,98017000.3854155,102261130.0299755,106210505.79350188
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,414450.75449759595,2814949.5404721745,5366738.0627113795,6791846.411152769,8396164.829296716,10113794.820262758,11962066.517324334,13981310.030424329,16069674.932038639,18152758.31652464,20201536.6333733,22348042.687578037,24476601.46200587,26089360.77588199,27651452.632912125,29223270.553874712,30771847.492145307,32328855.28034321,33894897.557084724,35489047.03284484,37089932.55408488,38671002.93087123,40313820.86733292,41829461.95651224,43308510.4016085
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
