Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÃ¼rkiye,0.0,2408587.701520042,16287956.788331533,30271523.040585443,36807178.33177107,43480175.77935618,50119307.85577552,56727753.95816894,63291531.927425295,69987304.95993501,76778729.03088804,83543327.8258893,90562074.61640489,97551758.12184322,100653161.46026786,103765052.98181422,107097913.76523474,110523665.86727664,113839556.81232372,117104602.93714756,120248101.92326015,123233381.06368804,126359666.55214977,129571822.0128344,133039817.36383991,136473821.50161988
Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukraine,0.0,109658.19591161142,767883.9825466219,1426316.355536629,1758476.8231000807,2093957.7252973164,2415926.329576714,2741146.1953342548,3074771.3002206376,3414201.794553133,3753097.3025154085,4088767.6602084422,4425771.799907109,4765506.6529774675,4925242.30956506,5073560.580419322,5211474.650509567,5346498.435393069,5506040.760519598,5639448.3160413895,5798204.306167684,5941195.303572099,6087498.295954643,6232479.186638775,6376640.473664364,6532479.670860404
Uruguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,0.0,38787910.917693764,276677055.7726222,515019518.2601838,641034511.0002655,761895298.7750046,881889798.6395495,1003459788.1681625,1125267355.8835075,1248485469.0721283,1374623960.9429913,1499234613.0223293,1627035038.06177,1755369394.22447,1805631795.9127266,1857526322.4976625,1907130758.286908,1960380377.501292,2012619319.7677488,2066514196.8369002,2119032235.5991368,2171529125.0271196,2223893991.274478,2274956456.710165,2325766050.789497,2381053616.69878
Uzbekistan,0.0,176658.175137113,1160251.0745816806,2139581.5973964054,2579444.9869222334,3038734.0794622507,3482824.5754143945,3926430.7943191854,4376051.150686282,4821909.741844438,5276013.450030856,5732783.63199533,6202090.017646654,6678109.468568977,6908024.6876871195,7169172.775767105,7406232.872950422,7643674.841476286,7881720.884081382,8123279.005260132,8354604.95033266,8593414.736464985,8831038.085672755,9065441.196219334,9289621.132144082,9508106.322293174
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,0.0,1091491.6717666374,7116843.175008045,13156743.102914162,15871384.21505817,18591832.5153523,21265460.76313239,23908288.803578034,26586558.89819037,29360744.686660595,32111966.01460728,34849780.68705082,37673531.87767232,40520204.093339846,42065838.449616194,43597044.27134112,45071138.4833405,46534140.632887974,48115978.77768039,49641407.5653965,51105807.25797674,52533305.059684336,54095093.96777798,55573476.60063864,57129729.63188035,58579293.36265516
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yemen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.0,423340.86873539374,2952741.328783594,5486043.435838293,6726870.740933365,7999603.68688111,9206066.031858776,10476616.430838078,11740778.049098196,12982350.43328577,14254028.258293234,15546762.351050058,16851240.9050301,18164474.43109637,18704777.95918212,19308290.08493041,19900415.145460263,20455296.425829124,20999599.860984392,21580030.155069403,22127096.11867187,22715713.599857427,23275347.09674883,23833621.46625375,24436346.603429373,24997964.068921052
Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
